195.2,4147276,1513612514394
195.2,4155361,1513612514394
195.2,4155361,1513612514394
195.1,4158641,1513612571618
195.1,4158641,1513612571618
195.15,4178058,1513612630805
195.15,4178058,1513612630805
195.15,4186187,1513612630805
195.15,4186187,1513612630805
195.15,4194347,1513612630805
195.21,4195340,1513612734142
195.24,4198453,1513612755321
195.24,4206589,1513612755321
195.24,4206589,1513612755321
195.25,4219729,1513612812935
195.25,4222736,1513612818605
195.3,4233846,1513612837618
195.3,4250193,1513612837618
195.1,4255939,1513612874084
195.1,4272308,1513612874084
195.1,4272308,1513612874084
195.1,4297099,1513612874084
194.98,4316441,1513612987708
194.93,4327413,1513612997114
195.2,4355126,1513613084700
195.14,4385328,1513613161710
195.14,4385328,1513613161710
195.14,4385328,1513613161710
195.14,4385328,1513613161710
195.465,4434175,1513613267381
195.465,4460156,1513613267381
195.465,4468885,1513613267381
195.465,4468885,1513613267381
195.465,4468885,1513613267381
195.71,4506090,1513613359859
195.69,4534646,1513613367404
195.69,4552569,1513613367404
195.91,4572332,1513613422369
195.91,4572332,1513613422369
196.01,4624356,1513613465083
195.96,4645562,1513613485570
195.96,4654743,1513613485570
195.96,4663960,1513613485570
195.96,4673214,1513613485570
195.96,4682505,1513613485570
195.695,4693056,1513613577877
195.695,4693056,1513613577877
195.695,4693056,1513613577877
195.695,4730600,1513613577877
195.695,4740080,1513613577877
195.695,4749598,1513613577877
195.695,4749598,1513613577877
196.14,4769679,1513613701486
196.14,4779276,1513613701486
195.72,4789759,1513613743645
195.74,4800200,1513613753369
195.84,4810600,1513613777521
195.84,4810600,1513613777521
195.84,4810600,1513613777521
195.84,4810600,1513613777521
195.84,4829920,1513613777521
195.63,4840281,1513613882095
195.63,4850000,1513613882095
195.57,4851606,1513613908785
195.42,4861924,1513613924940
195.42,4871687,1513613924940
195.66,4881964,1513613984002
195.66,4881964,1513613984002
195.66,4881964,1513613984002
195.66,4881964,1513613984002
195.66,4901610,1513613984002
195.635,4911847,1513614074549
195.635,4911847,1513614074549
195.635,4911847,1513614074549
195.635,4921730,1513614074549
195.4,4931928,1513614153506
195.51,4942084,1513614167619
195.51,4942084,1513614167619
195.51,4942084,1513614167619
195.5,4952200,1513614224545
195.5,4952200,1513614224545
195.5,4952200,1513614224545
195.5,4952200,1513614224545
195.5,4972088,1513614224545
195.6,4982236,1513614330910
195.6,4992200,1513614330910
195.6,4992200,1513614330910
195.6,5002204,1513614330910
195.6,5002204,1513614330910
195.635,5012151,1513614416817
195.635,5012151,1513614416817
195.635,5022156,1513614416817
195.635,5022156,1513614416817
195.635,5022156,1513614416817
195.48,5033929,1513614512914
195.47,5043249,1513614528412
195.425,5052115,1513614557808
195.46,5068199,1513614573255
195.455,5077248,1513614578815
195.4,5085018,1513614612457
195.4,5085018,1513614612457
195.45,5093202,1513614643284
195.48,5097148,1513614655044
195.42,5105872,1513614685880
195.5,5105496,1513614692229
195.63,5114894,1513614714487
195.63,5123979,1513614714487
195.46,5123540,1513614742880
195.46,5123540,1513614742880
195.46,5123540,1513614742880
195.44,5132155,1513614805210
195.44,5141239,1513614805210
195.44,5141239,1513614805210
195.44,5150355,1513614805210
195.44,5159503,1513614805210
195.44,5159503,1513614805210
195.29,5168085,1513614903422
195.29,5168085,1513614903422
195.29,5168085,1513614903422
195.29,5168085,1513614903422
195.29,5168085,1513614903422
195.29,5205000,1513614903422
195.29,5205000,1513614903422
195.29,5223656,1513614903422
195.29,5223656,1513614903422
195.29,5233034,1513614903422
195.29,5233034,1513614903422
195.29,5233034,1513614903422
195.29,5233034,1513614903422
195.29,5233034,1513614903422
195.29,5242446,1513614903422
195.29,5242446,1513614903422
195.29,5242446,1513614903422
195.29,5251892,1513614903422
195.29,5261372,1513614903422
195.29,5261372,1513614903422
195.29,5270886,1513614903422
195.29,5270886,1513614903422
195.29,5280435,1513614903422
195.29,5280435,1513614903422
195.29,5280435,1513614903422
195.29,5280435,1513614903422
195.29,5290018,1513614903422
195.29,5290018,1513614903422
195.29,5299636,1513614903422
195.29,5299636,1513614903422
195.295,5308167,1513615431052
195.295,5308167,1513615431052
195.295,5308167,1513615431052
195.295,5327505,1513615431052
195.295,5327505,1513615431052
195.295,5327505,1513615431052
195.295,5327505,1513615431052
195.295,5327505,1513615431052
195.295,5337226,1513615431052
195.295,5337226,1513615431052
195.295,5337226,1513615431052
195.295,5337226,1513615431052
195.295,5337226,1513615431052
195.295,5346984,1513615431052
195.295,5346984,1513615431052
195.295,5346984,1513615431052
195.295,5356777,1513615431052
195.295,5356777,1513615431052
195.295,5366606,1513615431052
195.295,5366606,1513615431052
195.295,5376471,1513615431052
195.7,5394853,1513615805896
195.59,5398911,1513615818554
195.7,5405776,1513615840311
195.7,5405776,1513615840311
195.7,5405776,1513615840311
195.7,5415552,1513615840311
195.7,5415552,1513615840311
195.7,5415552,1513615840311
195.62,5433635,1513615951637
195.67,5434177,1513615969707
195.67,5434177,1513615969707
195.72,5442419,1513616000871
195.72,5442419,1513616000871
195.72,5442419,1513616000871
195.6,5454069,1513616058328
195.6,5454069,1513616058328
195.6,5454069,1513616058328
195.6,5463949,1513616058328
195.6,5463949,1513616058328
195.6,5463949,1513616058328
195.6,5463949,1513616058328
195.6,5463949,1513616058328
195.6,5463949,1513616058328
195.6,5463949,1513616058328
195.6,5483818,1513616058328
195.6,5493807,1513616058328
195.6,5493807,1513616058328
195.6,5493807,1513616058328
195.6,5493807,1513616058328
195.6,5493807,1513616058328
195.6,5493807,1513616058328
195.6,5503832,1513616058328
195.6,5503832,1513616058328
195.6,5513894,1513616058328
195.6,5513894,1513616058328
195.6,5523993,1513616058328
195.6,5523993,1513616058328
195.6,5523993,1513616058328
195.69,5529197,1513616527472
195.69,5539305,1513616527472
195.69,5569853,1513616527472
195.69,5569853,1513616527472
195.69,5569853,1513616527472
195.69,5569853,1513616527472
195.69,5621521,1513616527472
195.69,5621521,1513616527472
195.69,5621521,1513616527472
195.69,5621521,1513616527472
196.01,5640074,1513616710209
196.01,5661080,1513616710209
196.01,5671642,1513616710209
196.01,5682243,1513616710209
196.01,5682243,1513616710209
196.01,5692884,1513616710209
196.01,5703565,1513616710209
196.05,5709091,1513616928585
196.125,5732369,1513616940722
196.125,5742754,1513616940722
196.125,5753176,1513616940722
196.125,5753176,1513616940722
196.22,5792350,1513617033098
196.22,5802920,1513617033098
