17.89,2058361,1513629195886,0.0,-162,28583
17.89,2059337,1513629222215,0.0,976,26329
17.89,2062583,1513629260901,0.0,3246,38686
17.885,2064683,1513629282549,-0.004999999999999005,2100,21648
17.9,2068863,1513629308338,0.014999999999997016,4180,25789
17.9,2074355,1513629342128,0.0,937,33790
17.89,2078705,1513629355076,-0.00999999999999801,4350,12948
17.85,2094539,1513629412051,-0.03999999999999915,14693,56975
17.85,2098897,1513629455333,0.0,4358,43282
17.86,2112252,1513629495565,0.00999999999999801,13355,40232
17.86,2114270,1513629509848,0.0,2018,14283
17.855,2115118,1513629559679,-0.004999999999999005,848,49831
17.86,2128808,1513629631470,0.004999999999999005,10196,71791
17.88,2132783,1513629641329,0.019999999999999574,3975,9859
17.87,2135934,1513629668355,-0.00999999999999801,3151,27026
17.885,2167166,1513629785360,0.015000000000000568,9896,117005
17.87,2190396,1513629900430,-0.015000000000000568,18412,115070
17.87,2195980,1513629917803,0.0,5584,17373
17.88,2197882,1513629953530,0.00999999999999801,675,35727
17.9,2222654,1513630099594,0.019999999999999574,8729,146064
17.89,2229444,1513630140469,-0.00999999999999801,6790,40875
17.9,2233759,1513630198371,0.00999999999999801,593,57902
17.89,2244751,1513630214434,-0.00999999999999801,10992,16063
17.89,2250276,1513630262840,0.0,1798,48406
17.87,2273385,1513630378293,-0.019999999999999574,3039,115453
17.88,2296482,1513630441530,0.00999999999999801,20562,63237
17.895,2298216,1513630462269,0.015000000000000568,1734,20739
17.895,2311942,1513630473755,0.0,13726,11486
17.87,2321409,1513630501449,-0.02499999999999858,9467,27694
17.84,2362021,1513630511688,-0.030000000000001137,40612,10239
17.835,2369757,1513630523740,-0.004999999999999005,7736,12052
17.835,2382369,1513630551173,0.0,12612,27433
17.83,2391887,1513630562232,-0.005000000000002558,9518,11059
17.84,2411005,1513630585528,0.010000000000001563,19118,23296
17.825,2418893,1513630605348,-0.015000000000000568,7888,19820
17.82,2429537,1513630622376,-0.004999999999999005,10644,17028
17.82,2459731,1513630626774,0.0,30194,4398
17.815,2470420,1513630654784,-0.004999999999999005,10689,28010
17.82,2475297,1513630670143,0.004999999999999005,4877,15359
17.81,2490520,1513630690027,-0.010000000000001563,15223,19884
17.81,2502698,1513630695031,0.0,12178,5004
17.795,2532355,1513630718344,-0.014999999999997016,29657,23313
17.79,2541939,1513630735062,-0.005000000000002558,9584,16718
17.8,2555556,1513630752224,0.010000000000001563,13617,17162
17.8,2586423,1513630770584,0.0,30867,18360
17.81,2607161,1513630788034,0.00999999999999801,20738,17450
17.83,2623434,1513630796371,0.019999999999999574,16273,8337
17.83,2623434,1513630866517,0.0,0,70146
